TUSC2_Expressed,TUSC2_Not_Expressed
0.6526049089469516,0.3960095011876484
0.473064133016627,0.47151227236737914
0.5489152810768012,0.35227236737925577
0.5406175771971496,0.38777513855898654
0.455550277117973,0.5141409342834521
0.5210134600158354,0.4267300079176564
0.5535391923990499,0.38524148851939827
0.4419319081551861,0.41257323832145676
0.6681868566904196,0.08202692003167061
0.506159936658749,0.3469517022961203
0.5747585114806018,0.6516864608076008
0.5465399841646871,0.28988123515439423
0.6272050673000792,0.4686935866983372
0.38441805225653203,0.3543309580364212
0.491686460807601,0.5337767220902614
0.53403008709422,0.5406809184481394
0.5275376088677751,0.2786381631037213
0.5902454473475851,0.24633412509897068
0.5688044338875693,0.5042913697545527
0.4967854315122723,0.3369754552652414
0.6680285035629452,0.34498812351543934
0.526492478226445,0.4683768804433887
0.43249406175771965,0.3679176563737134
0.5242438638163104,0.45577197149643695
0.5444813935075218,0.5718131433095803
0.5664291369754552,0.39635787806809186
0.6348376880443387,0.5832779097387172
0.25304829770387965,0.41694378463974663
0.6480443388756927,0.5297545526524148
0.6255898653998416,0.2581155977830562
0.405605700712589,0.5742834520981789
0.45814726840855113,0.5847664291369754
0.49824228028503553,0.2831670625494853
0.3864766429136976,0.47056215360253356
0.5244655581947744,0.536848772763262
0.5040380047505937,0.355027711797308
0.4438004750593824,0.4145368171021377
0.17824228028503564,0.45178147268408547
0.5166745843230403,0.4585589865399842
0.36934283452098177,0.5267141726049089
0.5270942201108472,0.3631670625494854
0.5341567695961993,0.5433729216152019
0.5039746634996041,0.5284560570071258
0.485827395091053,0.37909738717339664
0.4631828978622327,0.42172604908946953
0.32731591448931113,0.490356294536817
0.4609342834520981,0.37415676959619953
0.5298812351543942,0.6445605700712588
0.5928741092636579,0.5971496437054631
0.5496753760886778,0.4503246239113223
0.6144101346001584,0.3547110055423594
0.41973079968329374,0.45127474267616785
0.5304829770387965,0.3894853523357087
0.41019794140934274,0.35952494061757717
0.45266825019794127,0.4475376088677751
0.6153919239904987,0.22159936658749013
0.5464133016627076,0.35436262866191603
0.5894536817102136,0.4963420427553443
0.3832779097387174,0.6909897070467141
0.47293745051464753,0.4419635787806809
0.40573238321456845,0.43616785431512267
0.5450197941409343,0.32357878068091844
0.5210768012668251,0.3012193190815518
0.448012668250198,0.6467775138558985
0.6839588281868566,0.5157561361836897
0.5070150435471101,0.5030562153602534
0.7109422011084718,0.45456848772763253
0.48728424386381625,0.3599049881235154
0.5370071258907363,0.43243072050673
0.40785431512272363,0.4842438638163104
0.49966745843230403,0.5034679334916864
0.4563420427553444,0.32015835312747426
0.4888044338875692,0.5278859857482184
0.3202850356294536,0.5173713380839271
0.630023752969121,0.475661124307205
0.40908946951702285,0.32978622327790974
0.5161995249406174,0.42375296912114013
0.43189231987331744,0.4746476642913697
0.5784639746634996,0.40446555819477437
0.536215360253365,0.4742042755344417
0.5464449722882027,0.2973238321456848
0.40006334125098963,0.31667458432304035
0.6941884402216943,0.5272842438638161
