TUSC2_Not_Expressed,TUSC2_Expressed
0.14221830128985155,0.27655755658311026
0.10072402044293013,0.22386833779508397
0.01962156242394743,0.25413725967388656
0.0651618398637138,0.3144925772694086
0.21970065709418352,0.17400827451934775
0.2085057191530786,0.1778717449501095
0.1332440983207593,0.29474933073740567
0.1785105865174008,0.28498418106595275
0.11441348259917251,0.4756327573618884
0.17346069603309808,0.19402531029447556
0.08682161109759064,0.430335848138233
0.031485762959357504,0.2111219274762716
0.0930579216354344,0.39492577269408613
0.18702847408128498,0.5939401314188366
0.2631114626429788,0.2990691165733755
0.08380992942321733,0.2420296909223655
0.22946580676563638,0.5055974689705525
0.0527804818690679,0.312028474081285
0.13896325139936722,0.30013385251886104
0.0803419323436359,0.26277683134582625
0.1225358968118764,0.3990630323679727
0.12816378680944265,0.3271173034801655
0.11614748113896325,0.2451934777318082
0.22575444146994403,0.2970309077634461
0.1230226332440983,0.3730226332440983
0.2162022389875882,0.2047943538573862
0.09333171087855924,0.504532733025067
0.21766244828425405,0.22465928449744463
0.09807739109272329,0.5636103674860062
0.12232294962277925,0.2798734485276223
0.04697006570941835,0.15097955706984664
0.1182769530299343,0.2330250669262594
0.14836334874665366,0.4256205889510829
0.2645108298856169,0.16476028230713066
0.1584631297152592,0.17924069116573377
0.16993185689948892,0.22736675590167923
0.06932952056461426,0.2555062058895108
0.11541737649063033,0.2760708201508883
0.14556461426137746,0.20640666828912146
0.31866025797030906,0.2912509126308104
0.08040277439766365,0.2588220978340228
0.08119372110002435,0.375699683621319
0.1461730348016549,0.18115721586760766
0.23308590898028714,0.15280481869067897
0.09600876125577999,0.2453455828668776
0.0783949866147481,0.20902287661231445
0.1485458749087369,0.2200352883913361
0.051472377707471394,0.3467692869311268
0.18556826478461913,0.3085908980287174
0.22897907033341444,0.21574592358238012
0.12031516183986371,0.17224385495254319
0.15231808225845703,0.33502677050377216
0.10881601362862009,0.3645047456802141
0.09938549525431978,0.23494159162813333
0.08079824774884399,0.3131540520807983
0.2419384278413239,0.3373083475298126
0.1802750060842054,0.33812971525918717
0.11039790703334143,0.3527926502798734
0.10346191287417862,0.19566804575322463
0.1978583596982234,0.21139571671939644
0.09074592358238014,0.2916463859819907
0.136164516914091,0.2344244341688975
0.3450961304453638,0.17607690435629106
0.45543319542467753,0.1749513263567778
0.3051533219761499,0.2256631783889024
0.38902409345339495,0.1784497444633731
0.5591993185689949,0.27336334874665363
0.27199440253102947,0.17035775127768313
0.5714589924555852,0.2472012655147238
0.19697614991482112,0.19974446337308346
0.2594000973472864,0.24850936967632029
0.25337673399853977,0.3138841567291311
0.1912265758091993,0.2789608177172061
0.5377220734972012,0.21875760525675347
0.35175833536140183,0.21203455828668774
0.24202969092236556,0.2353370649793137
0.4528778291555123,0.2669140910197128
0.4070029204185933,0.25036505232416645
0.352670966171818,0.22335118033584814
0.24917863227062545,0.2079885616938428
0.2798126064735945,0.29496227792650276
0.17133122414212704,0.21878802628376737
0.22386833779508397,0.35507422730591387
0.5389084935507421,0.5999634947675834
0.17604648332927716,0.3594244341688975
0.21522876612314434,0.2223168654173765
0.2301046483329277,0.31650036505232415
0.2606169384278413,0.2438853735702117
0.3164395229982964,0.16585543927963006
0.2296483329277196,0.47116086639084925
0.2669445120467267,0.19156120710635188
0.27330250669262596,0.21498539790703333
0.34357507909467017,0.29916037965441716
0.2507909467023607,0.49723168654173755
0.14209661718179606,0.3706497931370163
0.38102336334874665,0.30040764176198587
0.5676563640788512,0.4442990995376004
0.3266609880749574,0.3021720613287905
0.4401618398637138,0.46577634460939393
0.5111949379411048,0.4331954246775371
0.2628680944268678,0.39954976880019466
0.423460696033098,0.5433803845217814
0.36599537600389387,0.26810051107325383
0.17790216597712336,0.2929240691165734
0.20710635191044047,0.3220978340228766
0.15508639571671937,0.3576600146020929
0.3731138963251399,0.2519469457288878
0.48025675346799696,0.387137989778535
0.3093514237040642,0.47961791190070563
0.5079703090776343,0.2995254319785836
0.3461304453638354,0.26381114626429786
0.28577512776831343,0.19040520807982475
0.3456437089316135,0.2742151375030421
0.2946276466293502,0.1132879045996593
0.22441591628133364,0.3136407885130202
0.30436237527378923,0.37423947432465315
0.38719883183256265,0.34409223655390603
0.32949014358724754,0.35224507179362374
0.341263081041616,0.24528474081284987
0.19016183986371377,0.21334266244828423
0.4289060598685811,0.09196276466293501
0.2715989291798491,0.2808469213920662
0.17075322462886347,0.2417559016792407
0.3005293258700414,0.3148880506205889
0.15402165977123383,0.3005597468970552
0.3368520321246045,0.25094305183743004
0.2959965928449744,0.058986371379897776
0.19241299586274035,0.21890971039182283
0.40231808225845705,0.399488926746167
0.12153200292041859,0.3486553906059868
0.4470369919688489,0.2798430275006084
0.2679788269651983,0.4051472377707471
0.38473472864443903,0.3951387198831833
0.49285105865174,0.23262959357507906
0.44724993915794586,0.2642370406424921
0.3815709418349963,0.4925468483816013
0.11231443173521535,0.18520321246045265
0.3600936967632027,0.223624969578973
0.2526466293502069,0.1849598442443417
0.24397663665125338,0.2114261377464103
0.2579094670236067,0.5730408858603065
0.3429362375273789,0.3989413482599172
0.23171696276466291,0.54989048430275
