TUSC2_Expressed,TUSC2_Not_Expressed
0.3208541320022185,0.29645036051026064
0.1722746040549701,0.19643187280458493
0.3758550563875023,0.2696740001232513
0.3467985456338202,0.30668022431749553
0.2589511308313305,0.3621125285018796
0.25944413631601654,0.43609416404757495
0.4295926542182781,0.24483884883219323
0.3056017748197449,0.2988229494053121
0.18589388056942133,0.27583656868182654
0.1719048499414556,0.33025204905404565
0.16712885930855978,0.45612251186294434
0.22191409379429347,0.32587662537745726
0.14596043630985395,0.16447895482837244
0.12140260060393171,0.22320823319159422
0.14614531336661118,0.35296111419239534
0.22807666235286866,0.10738275713317309
0.16993282800271153,0.22761446971097551
0.1923337647131324,0.2638503728353978
0.20314907253343192,0.2722930917606458
0.2543908300979848,0.3355518580144204
0.35480988475996794,0.3506501509829297
0.3562272755284402,0.26190916373944656
0.14173907684722994,0.511185061933814
0.3894127072163677,0.2411104948542553
0.3263388180193505,0.2759290072102052
0.15270844888149382,0.19415172243791212
0.2156898995501325,0.22989462007764835
0.3139212423738214,0.4959018919085474
0.36886054107351945,0.35789116903925555
0.2778085906205707,0.4591113576138534
0.2746040549701115,0.31253466444814193
0.3870401183213163,0.34578172182165523
0.2950945954273741,0.3461822887779627
0.3634682935847661,0.21310162075553085
0.19526098477845563,0.2980526283354902
0.20761693473839893,0.33216244530720396
0.11585628890121404,0.3822641276884205
0.2832932766377026,0.2811671904849941
0.10772169840389473,0.3597091267640352
0.24120293338263388,0.2780859062057065
0.14944228754544892,0.3971159179145867
0.21106797313120107,0.4641954766746779
0.15850126332655448,0.3446416466383188
0.18065569729463238,0.3662106365933321
0.15002773155851357,0.4292537129475565
0.3253836198927713,0.10889258643002402
0.29762124853638994,0.27321747704443206
0.16176742466259936,0.329420102298638
0.212084796943366,0.23864546743082515
0.20185493313613112,0.27253959450298887
0.33333333333333326,0.3756085536451593
0.2041967091883897,0.3881801935046527
0.2540210759844703,0.3447032723239045
0.5986627226227891,0.46123744376656184
0.40241572687496147,0.20133111480865223
0.17119615455721945,0.44228754544894305
0.23467061071054413,0.26021445738583837
0.24936833672274605,0.3017501694706354
0.245393480002465,0.2987305108769335
0.2729709743020891,0.38577679176680835
0.3310223701238676,0.355549392986997
0.17677327910273002,0.22009613606951378
0.10245270228631291,0.22872373205151905
0.1807789486658039,0.3297898564121526
0.3053860849201947,0.3502187711838294
0.2648671966475627,0.49750415973377693
0.36738152461946133,0.23639612990694517
0.5318912922906266,0.17769766438651627
0.14811733530535526,0.4486966167498612
0.41591175201824115,0.22105133419609288
0.5175941332347321,0.3328711406914402
0.2521723054168978,0.1753558883342577
0.3210081962161829,0.4615455721944906
0.5071793923707401,0.35693597091267637
0.5418746533555184,0.27250878166019593
0.2817218216552659,0.27719233376471314
0.35354655820546,0.5209835459419485
0.3597399396068281,0.32060762925987546
0.3848524064830221,0.5823627287853577
0.3264004437049362,0.39468170333394953
0.40913292660380846,0.21726135453256915
0.38645467430825164,0.3139828680594071
0.27984223824490045,0.45418130276699314
0.4559684476489801,0.3468601713194059
0.16062734947926294,0.14596043630985395
0.44201022986380717,0.2011154249091021
0.19849633327170765,0.23636531706415229
0.3313921242373821,0.23858384174523936
0.1722437912121772,0.2567017933074505
0.48169717138103146,0.36343748074197324
0.2665619030011709,0.47128243051703944
0.30298268318235033,0.13619276514451223
0.266777592900721,0.47276144697109745
0.3521291674369877,0.3307758673815246
0.43378320083810923,0.34843162630184255
0.541474086399211,0.3061872188328095
0.2841560362359031,0.2626178591236827
0.37095581438343495,0.2503235348493252
0.45356504591113567,0.28301596105256666
0.33354902323288343,0.39612990694521477
0.41757564552905646,0.3007641585012633
0.3516053491095088,0.37449929130461573
0.29571085228323163,0.23001787144881986
0.3096382572256116,0.37332840327848643
0.24764281752634498,0.6244838848832193
0.33354902323288343,0.4450607013003019
0.5009860109693719,0.35588833425771854
0.36864485117396933,0.36272878535773706
0.31506131755715777,0.06831207247180623
0.5286559437973747,0.3683059099032477
0.15098292968509272,0.30597152893325935
0.4268503112097121,0.3973932334997226
0.2886855241264559,0.3180809761508597
0.24221975719479882,0.24847476428175264
0.3903987181857398,0.289887224995378
0.31959080544771057,0.22083564429654276
0.3934491896222345,0.3318235040364824
0.4540888642386146,0.5081654033401122
0.3135514882603069,0.28683675355888333
0.25614716213717875,0.32371972638195595
0.241172120539841,0.3124730387625562
0.448758242435447,0.31897454859185304
0.17039502064460466,0.2790102914894928
0.24856720281013123,0.5043754236765883
