TUSC2_Not_Expressed,TUSC2_Expressed
0.307837808457441,0.2567887813892814
0.18852049135775625,0.42765517991085983
0.36153929774975546,0.43859115121208814
0.41487118165017933,0.2704424393955865
0.314077617132297,0.43800413088379175
0.3472986194151538,0.6057180128274813
0.20754429829329274,0.4702685074464615
0.2846178932492663,0.48416132188281324
0.2400043482987281,0.4782693771062072
0.3009892379606479,0.5536688770518534
0.268616153929775,0.3950429394499402
0.2773562343733014,0.3816066963800413
0.3080987063811284,0.6274812479617349
0.25135340797912814,0.5175779976084357
0.34379823893901507,0.5430807696488749
0.356277856288727,0.4143928687900859
0.25098380258723774,0.4752038265028808
0.2472225241874117,0.5524948363952603
0.18634634199369496,0.4508750951190346
0.3859984780954452,0.5225785411457766
0.2569409718447657,0.4282204587455158
0.19373844983150343,0.4442004565713666
0.44535275573431893,0.4333514512447005
0.30133710185889767,0.7450809870638112
0.32636156103924335,0.26726818132405694
0.16890966409392327,0.2176323513425372
0.2174149364061311,0.6238504185237524
0.2555060332644853,0.42737254049353185
0.24120013044896185,0.5043156864876617
0.2308729209696706,0.4154799434721165
0.25798456353951515,0.4225676703989564
0.295532123056854,0.46109359713012293
0.1771062071964344,0.5088379171649092
0.26731166431133824,0.5502989455375584
0.33129688009566255,0.5535384280900097
0.3843026415914773,0.2954016740950102
0.20369605391890425,0.47429068376997496
0.2612675290792478,0.42591586041961077
0.17669311881726274,0.5894988585715837
0.19678225894118925,0.4900750081530601
0.23737362756821395,0.5923252527448634
0.25889770627242087,0.6565931079465158
0.229220567452984,0.5860419610827265
0.21724100445700617,0.5982389390151103
0.19456462658984672,0.38675943037286664
0.3847809544515708,0.5819763017719317
0.42206761604522236,0.6371779541254483
0.47916077834547227,0.4885965865854984
0.23256875747363848,0.49072725296227854
0.3983041634960321,0.5285574518969454
0.43724317860637024,0.3635395151646918
0.22841613218828136,0.38686813784106966
0.34686378954234154,0.42532884009131433
0.43095988694423304,0.374540710946842
0.48731383846070225,0.5371018588977062
0.26063702576367,0.5893249266224589
0.5127948690075007,0.5095336449614087
0.43178606370257633,0.4083052505707142
0.2072834003696054,0.4936406131101205
0.10642461137080116,0.6374605935427763
0.301206652897054,0.4048266115882161
0.11773018806391997,0.3950864224372214
0.30009783672138274,0.5597999782585064
0.18760734862485048,0.5437982389390151
0.33020980541363193,0.3756277856288727
0.4143059028155233,0.3686705076638765
0.2265028807479074,0.3375366887705185
0.3448418306337645,0.2892270899010762
0.4070442439395586,0.44737471464289597
0.31455592999239046,0.3704750516360474
0.3358408522665507,0.5487118165017936
0.4251114251549082,0.4412001304489619
0.16484400478312858,0.5014240678334602
0.32860093488422654,0.6505272312207848
0.27666050657680175,0.38158495488640065
0.19262963365583216,0.30707685618001956
0.1416458310685944,0.33588433525383193
0.38358517230133715,0.47366018045439723
0.2563756930101098,0.5123817806283291
0.10729427111642569,0.3276660506576802
0.4620937058375911,0.45759321665398417
0.3600608761821937,0.5763235134253722
0.43817806283291655,0.3734536362648114
0.29772801391455594,0.38586802913360146
0.37008370475051633,0.29903250353299266
0.3552560060876182,0.513794977714969
0.17782367648657466,0.47513860202195896
0.3724970105446244,0.4545928905315795
0.28192194803783016,0.43178606370257633
0.20134797260571796,0.4999456462658983
0.20663115556038697,0.48611805631046856
0.4223719969561909,0.5531035982171975
0.31236003913468857,0.44748342211109904
0.1215349494510273,0.5615392977497553
0.30214153712360037,0.3006848570496793
0.1733014458093271,0.5367322535058158
0.04276551799108597,0.5467550820741385
0.2001739319491249,0.3366670290248939
0.22841613218828136,0.2885965865854984
0.12834003696053917,0.4082835090770735
0.2378301989346668,0.38710729427111645
0.36771388194368954,0.4438308511794759
0.23948255245135341,0.41526252853571033
0.22519839112947057,0.43182954668985757
0.2907489944559191,0.44585281008805305
0.20865311446896403,0.15908250896836612
0.25465811501250135,0.361169692357865
0.3272964452657897,0.5561039243396021
0.2944885313621046,0.36806174584193935
0.260071746929014,0.38565061419719526
0.30279378193281875,0.3209696706163714
0.2802913360147842,0.4921404500489184
0.3852375258180236,0.37834547233394933
0.2302424176540928,0.5610609848896619
0.2597673660180454,0.42737254049353185
0.24478747689966304,0.3779976084356995
0.289183606913795,0.5549951081639307
0.414610283726492,0.5762582889444506
0.26839873899336886,0.4942711164256985
0.1484291770844657,0.47842156756169135
0.28487879117295356,0.3090118491140341
0.3995216871399065,0.3497771496901837
0.40656593107946515,0.6419393412327427
0.4050657680182628,0.6080660941406676
0.2722035003804762,0.30718556364822264
0.32449179258615063,0.4653766713773235
0.2589194477660616,0.501315360365257
0.3667789977171432,0.571062071964344
0.3161213175345146,0.4924665724535275
