Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_Bright,NK_Cytotoxic,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
95e450bd-ff88-4498-9418-e09883c94988,0,0.0297125884109592,0.285963359582431,1.67206284935005,0,0.0328791392821542,0,0,0.34541582602975,0.0255302904680973,0.0241441194377536,0,0,0,0,0.0174783565015055,0,0.0414867345126916,0,0.45976914098465,0.887968614037535,2.4746732635754
465928c5-ab56-46ff-acb5-76e36c97ebda,0,0,0.50453422776668,0.827830460196548,0,0.0109317799562851,0,0,0.879030634883171,0.0363140351441088,0,0,0.161723875568378,0,0,0.0209118276706131,0,0.0614528693473379,0,0.650922271206364,0.765937921368794,2.50272971053312
c62cda08-6134-47c6-8796-9da0788d9717,0.118435895161309,0,0.856961955326954,0.700791267020319,0.035620548710822,0.174857089678652,0.0568836280905088,0,0.555849975266152,0,0.00450108913243025,0.0718974123147343,0.251726703917608,0,0,0.0266026023569568,0,0,0,0.851809631641575,0.586414040317773,2.85412816697645
4066800d-0b9e-4263-ba24-cab271630e41,0.115892117902034,0,0.655058257761709,1.00062689551277,0.0450370069360762,0.0273495789712146,0.0703784910683037,0,0.575323182200639,0,0.0354550975775894,0.0498147571309329,0,0,0.00576925902675902,0,0.00197493012741316,0,0,0.706275750438875,0.723062697265168,2.58267957421544
fb5f0118-87fb-409f-89d8-9bd9f06867b9,0.0379031158957992,0,0.234907746334907,1.00091570367308,0,0.0764619407459441,0.199605483005646,0,0.565379672272677,0,0.0168682425756345,0.0613440075244861,0,0.0162754436404412,0.0267321093093941,0.0646352017308401,0,0,0,0.756310958716836,0.689708316607521,2.30102866670885
44beea06-28a7-490a-b6bb-4e023230e51c,0.0235644951449756,0,0.349508392376651,1.455013262664,0.0243672308956039,0.0195612465440521,0.0300105676562197,0,0.330083248859735,0,0.0189904004597281,0.0224494771466012,0.0375103974979743,0,0,0,0,0.0196622602875788,0,0.834303740180247,0.657331440523362,2.33072097953312
3f32cdec-5a60-4147-b313-7c9a9dfefc78,0.0116117747578981,0,0.570011766304638,1.26431092507957,0,0.0267547916649652,0,0,0.458460409865718,0,0.00784222983640193,0.00285811346627106,0,0,0,0.0183045511760682,0,0,0,0.576438886333863,0.819520818159257,2.36015456215153
23dace7d-4200-46ee-8501-96c4b5084851,0.023557195055178,0,0.420559081970763,1.23481173277093,0.0601534158960821,0.0712583016736662,0.0145274732623768,0,0.302989317580284,0,0.00730960259261326,0.024288577211402,0.196566707868309,0.125292804540464,0,0,0,0.043405724677376,0,0.800722146911516,0.674603767435585,2.52471993509944
62e41b20-5f83-43c2-9887-809e97794f04,0.150804128712789,0,0.104077423285844,0.63110036751342,0.0766276632913503,0.0097191396045695,0.162318327530186,0,0.536255452479901,0,0.0344714536169498,0.0671799318804939,0.00104160216652126,0,0.00614110922069535,0,0,0.29936358848738,0,0.786060608268415,0.644882808910457,2.0791001877901
41bdc474-8e6e-4f39-98ec-6d73ee41837c,0.0515954882964174,0,0.381741110081656,0.669479745661825,0,0.0135913271075951,0,0,0.914634911038349,0.00428353674197197,0,0.0219653357568347,0.0471628329056189,0.0183788571949016,0.0199112426597138,0.0102060733738823,0,0.0163804538367116,0,0.787896271961914,0.64755700555866,2.16933091465548
9053485e-19f7-4d2b-b4b6-361d908cc708,0.0197332095572232,0,0.597287636063172,1.22688347564477,0.00836590620655283,0.0755768217500549,0,0,0.301723520980794,0,0.00391351484507891,0.00404003133434943,0.352887941617507,0,0,0.00693336796188492,0,0,0,0.877196319558577,0.591446317035268,2.59734542596139
602e3d24-a45d-4fe4-9b70-a679d93f470d,0.112656552218958,0.00716768900681384,0.515843288590827,0.816377007222502,0.120199279079177,0.027027481018553,0.530213703810248,0,0.340793087292427,0,0.0366810537822072,0.121628848501529,0.00591258306333991,0,0,0,0,0.0357007193435054,0,0.835333183421759,0.575742994120828,2.67020129293009
3b509602-c9b3-4dba-86a4-13e2a3857bb4,0.0464381670140423,0,0.242594969638275,0.993780772051351,0,0.0134956688765581,0,0,0.445699539800761,0,0.00594672363123146,0.00258517968675529,0.290062460241853,0,0,0,0,0.0743454604850749,0,0.825427146576087,0.655474551932117,2.1149489414259
8f8c9d55-303c-4099-8038-458e3e96ad4e,0.0325211461920827,0.0686998984655589,0.671480072713443,0.84085460901278,0.15846959170713,0.0944404942806861,0.096968012065764,0,0.387280170123869,0,0,0.0479315710695099,0.249404083537559,0,0,0,0,0,0,0.886333709453876,0.551374175904567,2.64804964916838
6e6eeb9a-6437-4e53-9fb7-c283f738d3bd,0.100472154747922,0,0.815946585934254,0.663153297632187,0.0462462044564293,0.0993385365440726,0,0,0.53636222869101,0,0,0.0610184811291358,0.101770482121645,0,0,0.0929038182253906,0.0300747785541761,0,0,0.746286454786859,0.68589620861074,2.54728656803622
2485ee80-8de4-4f98-b4f9-7c012bb29f6c,0.069170612033369,0,0.552060047928268,1.13068016411888,0.0440767445229712,0.0124289591409766,0,0,0.570665273532939,0.0223113932344924,0,0.00338051456835984,0,0.00709520734071524,0,0.0286805322718383,0,0,0,0.784262431202579,0.671574602201611,2.44054944869281
8d2f240f-43c3-4e0d-a6cc-79f6b174dace,0.000391897517491575,0,0.46802727434077,1.31631710879825,0.0355287331517043,0.0184096335105596,0,0,0.359320204456817,0.00237099758092102,0.0251038669387465,0,0,0,0.00377552722474801,0.0100443974309915,0.00382663230574622,0,0,0.815894297176463,0.660572329992637,2.24311627325674
d474de4c-c01d-46f5-92a6-7513f7a38eed,0.0410536674531499,0,0.758483682593167,0.93546356665609,0.0542028080157094,0.0324180071822382,0.0169410521684823,0,0.770288439733146,0,0.0107334197086934,0.0611544661095563,0,0,0,0.060294902094926,0,0,0,0.791141364570467,0.650128126638311,2.74103401171516
04c428b5-d0b9-4ecf-86e8-8a42dc4cbb5e,0.0604559463373598,0,0.623998276851959,1.15548371275643,0.0157963909330642,0.140482582898965,0.0739799735006013,0,0.237325023532194,0,0.00205217019490279,0.0291633844179909,0.0741171383329871,0.037570260483097,0,0.0403025652714432,0.000157585967237829,0,0,0.776162955420206,0.679991555045079,2.49088501147824
ac792e04-54f4-4c6c-9cb5-23a7c1a4ed0b,0.0266197414032263,0,1.03974031184385,0.281748463125798,0,0.115366428854293,0,0,0.918320021940678,0,0,0.0171371426128109,0,0.131415658413752,0.0131748505287553,0.000416728367432712,0,0.0525868341654087,0,0.56020437770293,0.840013738272746,2.59652618125601
343c349a-57ce-4599-8185-3ed2e15c6fdd,0.0373500283402791,0,0.376527432965107,1.03194805859257,0,0.0468961662977154,0.0788327370060455,0,0.308871995768258,0,0.0265937614351842,0.0188351660413327,0,0.00962898659971352,0.0464560028091105,0.0301657752064114,0,0,0,0.634247470542731,0.786299143083833,2.01210611106173
8087339c-4fdc-42e4-94ff-299a59ae88a3,0.00164783010865949,0.000185601790625109,1.24994898449193,0.750784879528551,0.0579048675746619,0.149239425968795,0.231603427833957,0,0.2734789830227,0,0,0.0947132658160677,0.196153412162215,0,0,0.0612496516211051,0,0,0,0.84028757764974,0.574728930372377,3.06691032991927
df45fb41-4511-4dab-b865-fcdfcda0400a,0.0468173381672714,0,0.175418574916443,1.3648640499658,0.00991639339377604,0.0319066644559182,0,0,0.367501227909649,0,0.00975707028923421,0.0140431775518342,0,0.0283689907808685,0,0.00274226820936659,0,0.107833835809112,0,0.666028037198814,0.777732191234235,2.15916959144927
36125e17-48fd-4eea-874c-ed2e2e218402,0,0,0.314463141502665,0.343061427719933,0.081424654537743,0.0499072066680942,0,0,0.320153919193334,0,0.019200491783142,0.0153278053276104,1.02291937863451,0.022658197933964,0.0268666049383667,0.0182253797899277,0.0316047800662178,0,0,0.722759294173486,0.704711182847475,2.26581298809551
58b399a0-3070-44aa-9a40-f0e2c0fea0fc,0,0.0124705764351196,0.20384387595744,0.88188691400811,0,0.113301609394838,0,0,0.327398166861493,0.0169624127006123,0,0.00672967698697738,0.491858735641072,0,0.0107094569889036,0.0498355120852819,0,0.111192048892021,0,0.777275580703973,0.694904533002261,2.22618898595187
d0dc0f54-e23f-40fb-a0ac-56fbd55108f0,0.00372886025534848,0.00034484254753201,0.262673420520605,1.49954421616421,0.0561040096307816,0.0259279707050116,0,0,0.22708554733886,0,0.0187427482162286,0,0,0.00480797197291795,0,0,0.019168854111821,0,0,0.585235386684137,0.8191759229224,2.11812844146331
315f3deb-74b5-4b71-afe5-759c85a0a6cc,0.0860780135403103,0,0.160429844132009,1.04707343502528,0.118440872233589,0.0512052867604323,0.133699198021217,0,0.2082917779932,0,0.00113669241847196,0.032372185274566,0.155462127014455,0,0,0,0,0.0394964324021096,0,0.864245845799783,0.607879397610976,2.03368586481564
3aedd29b-c089-4319-a7cb-61411a737e92,0.0292625515094191,0,0.283406130196312,1.0739218631729,0.0905716941517242,0.0632888523675975,0.0462892237318352,0,0.145304055914501,0,0.00828876609456222,0.0202903741381536,0.023396304891229,0.00155702287926954,0.00390846736098531,0,0,0.020957823101708,0,0.742609439259365,0.716274921995478,1.8104431295102
acb208ab-def4-4b55-b1c7-abe2130e61c9,0.0052074544320054,0,0.225790316656442,1.18410203082416,0,0.152395356394441,0,0.015280094374804,0.441342642925098,0.0229581456953025,0,0,0.0592536799966144,0.019531695966736,0,0.0169818733346321,0,0.112169677412199,0,0.567778695658339,0.830761328123337,2.25501296801243
f602fb69-df50-4b19-8e14-c1979a120119,0.0502302092851046,0,0.355581301695147,1.58596929905292,0.00650744617215833,0.00954767272336275,0,0,0.416534639169752,0,0.0214014788761563,0.00158252892933475,0,0,1.65337411721437e-05,0,0,0.0344986124683189,0,0.770799906710152,0.704467183121356,2.48186972211342
4d54d278-9d82-4681-9b6a-247e79a9a83e,0,0.0137817296948097,0.170946862192197,1.42787774754003,0.0152869200037438,0.0244136559911127,0,0,0.20136319684853,0,0.0086385891818503,0.00354008010860533,0.0949485781053029,0,0,0,0,0.0317341004585442,0,0.82881799597716,0.665569708187131,1.99253146012472
57730033-1db5-4e48-81ff-b6ee4f3c0ab4,0,0.0596381123203128,0.299931204945823,1.21204096985044,0.0530969101412817,0.0228065490976,0,0,0.136864363073037,0.00264389914339196,0,0,0.218549179079194,0,0,0.00501040289617611,0.00896528994063656,0,0,0.848881023535831,0.632975679964226,2.01954688048789
0781a18f-ce2a-478f-945e-49b2b8d7d941,0.0346004544445459,0,0.558742161677544,1.1016642246999,0,0.0179028142842165,0,0,0.299404927905997,0,0.00804354503159524,0.0172536711263878,0,0.0094605963570837,0.0172917830834876,0.0174144836590399,0,0,0,0.805266188470431,0.657899536685665,2.0817786622698
b2868132-6476-4eec-9032-2a668d894baa,0.0458587577587701,0,0.358140759582491,1.54803424650596,0.0137795902818008,0.0246163913572054,0.0661328792808839,0,0.0910789225429312,0,0.0258557475828102,0.0134438198995631,0,0,0,0.00188905865184651,0.00282981598830906,0,0,0.625211593082703,0.7938224824766,2.19165998943257
597c71b0-5c49-409d-84ff-cc31b185c620,0.0233052661296119,0,0.0549923060140085,1.50921428396885,0.00992225319220282,0.04228501453058,0.0255173260392663,0,0.205044206363716,0,0.00260999810854237,0.0440261858578687,0,0.0191562454946939,0.061861342787787,0.00703639355920817,0.00490369690343794,0,0,0.533915304589312,0.85003894720249,2.00987451894977
f9683515-b944-4c7b-b41d-ea105bd37a5a,0.00979100335853748,0,0.187122764508478,1.14701718672825,0,0.0325266292374437,0,0,0.671693437968612,0,0.00546039537248928,0.0150637115027342,0.00321928461192097,0,0,0.0036243972649992,0,0.170155433913147,0,0.534136693418851,0.847163081600964,2.24567424446661
6a8e570e-dd05-4c06-9ed0-52ba0727faec,0.130232447755052,0,0.244461005730982,1.02987651540298,0.119185482580476,0.0139583402567509,0.192947917434632,0,0.309665097864574,0,0.02685298324531,0.115880510771797,0.0791342176893614,0,0,0,0,0.131912643071698,0,0.793028643257357,0.664220314934499,2.39410716180362
88d14d8e-cbbe-4157-b3ae-f1ddcb5e9551,0.0697492764322591,0.01691871758063,0.422295756969285,0.77130236369729,0.115632176189745,0.0629341996795585,0.0981848347567743,0,0.444333379890857,0,0.0306940277291772,0.0609356619624329,0.142639804269616,0,0,0,0,0.0510502054452314,0,0.880988326683657,0.571749813099779,2.28667040460286
b1e1ae0d-4558-4d30-9b20-79aa40fa5a2a,0.026311819693954,0.0309993005175551,0.413426527964236,1.26178119006018,0,0.145703158564788,0.0764378276137885,0,0.54486675874074,0,0.034773110321783,0.041201108828563,0,0.022211585410493,0,0.0163637685208547,0,0.0164202334087123,0,0.777174311751404,0.689317741959258,2.63049638964565
96cd848e-50fc-4244-beec-8d18b1703fff,0.00764093402404521,0,0.252732223963563,1.17534844215096,0,0.0347058274668307,0,0,0.726779013341722,0,0.0130997773839347,0.010516419270651,0,0,0,0.0300397315823939,0,0,0,0.607976966118369,0.800951392046042,2.2508623691841
a852a227-c31f-410f-baee-81135917a7d2,0,0,0.234497286430556,0.588237064547257,0,0.0124019822510985,0,0,0.983930542128297,0.0391767043040337,0,0,0.365144255443481,0,0,0.0482429920997068,0,0.0359156474225676,0,0.676452277965951,0.743670617626366,2.307546474627
8319b13e-475e-440f-855a-bdba3036db73,0.0230750876936658,0,0.04236520601459,0.915875428030808,0,0.00566951870293489,0,0,0.386546067588649,0.00599039210791338,0,0.00401283066298304,0.444014325635195,0,0.0129477774193397,0.0044613852187015,0,0.0337361010840745,0,0.751356472603195,0.702655805473208,1.87869412015885
5ea12b9b-56ac-4d0c-8761-bf172b2f23e0,0.089987187082977,0,0.494684253464459,0.360135274431507,0.202686866346577,0.0261967593341855,0.356929601759245,0,0.576426760962384,0,0,0.177334764923559,0.0239801690658376,0.0331182519741432,0,0.110755335990198,0,0.308571082803542,0,0.860779130097467,0.54356468624278,2.76080630813861
fff3f42f-5e42-4653-b91b-1676f914e9fa,0.0242771838294605,0.00344684657692272,0.830060252097838,0.679375721934327,0,0,0,0,0.957919136457874,0,0.00249011382063835,0.041130751406125,0.19077586786578,0.0648118689948451,0,0.0281754391068336,0,0.0286639430648756,0,0.753921592745969,0.675730556346777,2.85112712515552
1924888b-3b46-4079-a403-d758975a37bd,0.0555022565826314,0,0.649865298742452,1.31905368974099,0,0,0,0,0.430571330200878,0,0.0280470873198609,0,0.0635154186780556,0.00692379667356801,0,0.0160876184840233,0.00577530715674942,0,0,0.734629282690614,0.711756796429577,2.57534180357921
4d4d40f2-1f96-4d31-81aa-d44b17a217ed,0,0,0.369931547878204,0.93278946913708,0,0,0,0,0.72289418375395,0.0421096284296379,0,0,0.145194439385491,0,0,0.0112246655888371,0,0.182305705523408,0,0.63259814833219,0.785671075124878,2.40644963969661
d504a28c-f8e7-4c5e-b01a-23b4cdd1dd8a,0,0.00210777208887131,0.312129906428204,1.28297780043558,0,0.0401777054696842,0,0,0.437006988716533,0,0.000992501569196873,0.0155398354983001,0,0,0.0252612263013966,0.0416857973025534,0.00900042333279634,0,0,0.3835307997072,0.92726553511478,2.16687995714312
05ea028e-6b8a-4352-88aa-057494cf5e80,0.0595613063813701,0,0.368494380550366,0.884023663926874,0.0829854488373119,0.00947740073106139,0.126379132458813,0,0.293736068303122,0,0,0.063322628183485,0.116732843887911,0,0.0267987697654621,0.0134266417286362,0,0,0,0.792613597837515,0.661601205382996,2.04493828475441
3cd924c3-5000-49de-a253-92d1cfa9a09a,0,0.013439364132738,0.30147960575602,1.16772880887323,0,0.00769630374475758,0,0,0.627128584949566,0.00556943947674603,0.0074034098111698,0,0.0589828541006384,0,0.00844592283596255,0.0137862265677445,0,0.0344848749656426,0,0.702855349097403,0.741277031220873,2.24614539521422
a7bca7c2-8c54-4ad1-9deb-7f77c962bb07,0.0442876152738105,0.0046719493476092,0.170295794814516,0.708008058335255,0.0476633807175346,0.0190004378146555,0,0,0.421647497325449,0,5.83101271258077e-05,0.00555428689090842,0.0733331447199972,0.0216432136807652,0.0178723869678971,0,0,0.214618965893155,0,0.697876091541279,0.746788133606754,1.74865504190868
139b1f70-02f6-4f5e-84b3-81d3677b3f8c,0,0.017294484379157,0.214431245887075,1.48637616813437,0,0.00350075195270371,0.0564220189079833,0,0.537557331874618,0,0.0349633526582573,0,0,0.0079661512304957,0,0.0757442198340989,0,0.0546293596116103,0,0.733396334716071,0.731187720339014,2.48888508447037
77e4a7c3-f2cd-4b5e-8c18-bfa3ce91cf56,0.126245946336022,0.0447356682237083,0.516087602556427,0.605315478195305,0.108662131891226,0.0258177317695642,0.643383501956539,0,0.132580585530912,0,0.00782389239082479,0.166513763016498,0,0,0.00605230304834618,0,0,0.0717551901718687,0,0.891995542567284,0.487729714199606,2.45497379508724
273bc6c8-f5a9-44df-a707-5274fcba8362,0.124893400701223,0.0395333028776417,1.10891624252735,0.828271876804733,0.151617981342356,0.0342871687792026,0.170231928049112,0,0.390585839176226,0,0.00393357570544248,0.0919070871509394,0,0,0,0.0623120566855038,0,0.00832256948107357,0,0.811971225435797,0.60846683517997,3.0148130292808
5ef81653-adf0-4286-9f43-218490539508,0,0.0280493667305373,0.166148848643401,1.50817447047968,0.0658541952339917,0.128440595366432,0,0,0.623657114534341,0,0.023703270138446,0.00785625359528393,0.00831187151480042,0,0,0.0149479750470857,0,0,0,0.508911956857982,0.860996942752403,2.575143961284
acda1855-14ba-4e05-89f7-50f7823f38b3,0.00795828987834744,0,0.609499810392329,0.743104211900518,0,0.00176941079023067,0,0,0.585938294663054,0.00370063674187742,0,0.00771371703110007,0.212379300857248,0.00821700936261575,0,0.026486550582587,0.00724298100519593,0,0,0.714815532719095,0.715559383661616,2.2140102132051
8d0f534a-a0b1-4d8e-9ca5-042f8a0a4e52,0.033662444448415,0,0.756341968038442,1.11093253686756,0.0193817421390636,0.0223124938707428,0,0,0.33828185345506,0,0.0090047196501269,0.0195923712968127,0,0,0,0.0179739402101183,0.0452061867997351,0,0,0.715516268463716,0.717745870233415,2.37269025677608
d89a84a4-4f45-4aab-ab6a-131bf3b359bd,0.00182410715801954,0.0644031763388274,0.416408359231502,0.655746812103504,0.0386883002523961,0,0.294030305845512,0.0323940520844004,0.379106980756121,0,0.0513026462390495,0.0879567132063911,0,0,0.0288239879036405,0.0624800321212846,0,0.0625486097977299,0,0.630358419633538,0.777083860415915,2.17571408303838
4152a167-7b5f-4415-81f8-b22732cc6ef7,0,0.000896168611351621,0.304669067245574,0.433763303326687,0.00316173924835703,0.126013374695814,0,0,0.645025774052566,0.0157316196733783,0.00203198685829009,0,0.546419278930553,0.0477536454334446,0.00325489894558101,0,0,0.148011592603285,0,0.769265791769398,0.6803874138683,2.27673244962488
8095ebc6-d293-4668-9d83-8b3f35dd198d,0,0.0142383391882981,1.076517210668,0.998696901007319,0,0.00530706647975928,0.0606157134722363,0,0.517068119543843,0,0.00778810272925622,0.0362406158963701,0.148035725116462,0,0,0.0463119737886443,0.00608430534982842,0,0,0.85039289339435,0.580580935277966,2.91690407324002
bd35c087-9a96-4f86-99f2-1a2a8936471a,0.0308104716155358,0.0244363195483788,0.83037208725783,0.81775569652479,0.121370565666653,0.00418573818840434,0.198964217474678,0,0.521138330752189,0,0.00449653489793811,0.0693685929172228,0,0,0,0.0509439991039995,0,0.0646723918297719,0,0.820401421816298,0.607292698290521,2.73851494577739
713df9b5-ea25-464c-b13e-fe8b61fe363d,0.0928788761852109,0,0.222778825344931,0.578906831335903,0.104305549400057,0.0383699362226813,0.0886108838788504,0,0.350142063124008,0,0.00674604525958202,0.0691746119118729,0,0,0.0212075377446382,0.0178302455197766,0,0.217895081068145,0,0.857996248971894,0.600612368504289,1.80884648699566
6ddab78f-8bf5-43ef-847b-f68c15475d46,0.0611344175199641,0,1.2212313475491,0.682503387216351,0.0673847097576413,0.00911417608396064,0,0,0.63623961863494,0,0,0.0280530732593218,0,0,0,0.0749409294738752,0.0274455907509887,0,0,0.76139830257481,0.655680158308286,2.80804725024615
