Mixture	NK1A	NK1B	NK1C	NKint	NK2	NK3	P-value	Correlation	RMSE
2cfbc50e-e38d-41ad-8809-a3ed9685ddf1	0.00000000000000000	0.00000000000000000	0.58803259539565889	0.20465097237913418	0.20731643222520693	0.00000000000000000	9999.00000000000000000	0.47312056253488305	1.01802606989369937
1cb7f73e-af63-4d6a-b6a1-fe289435a93f	0.00000000000000000	0.00000000000000000	0.65619506715373355	0.32948617024993532	0.01431876259633105	0.00000000000000000	9999.00000000000000000	0.41667120897760268	1.06500733097119049
2f21d781-2df5-4de1-a595-a61507cfe610	0.00000000000000000	0.12901528497783255	0.40260927473666114	0.28477160880913732	0.18360383147636894	0.00000000000000000	9999.00000000000000000	0.50144615776337376	0.95376793157468809
f337af94-788c-4de9-ab62-8627dc88695d	0.00000000000000000	0.00000000000000000	0.58737170976567288	0.08697009198842283	0.32565819824590420	0.00000000000000000	9999.00000000000000000	0.57125104743264032	0.93355837670124120
42b32308-71f1-4f21-935f-7e4e5751e332	0.00000000000000000	0.00000000000000000	0.59030460420290054	0.22205546515519015	0.18763993064190923	0.00000000000000000	9999.00000000000000000	0.52409104405240325	0.96567934153191992
c6151c87-ab96-49c3-a250-b56211cd20e5	0.00000000000000000	0.00000000000000000	0.71722955797792209	0.27805944002813388	0.00471100199394412	0.00000000000000000	9999.00000000000000000	0.41733910931485707	1.08081467127201036
5a61d29b-5ae6-41b6-8842-865463f72990	0.00000000000000000	0.00000000000000000	0.61893300637139359	0.38106699362860630	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.55914059862581733	0.91623269663865414
9ba7cd75-a96c-4220-9f57-c9f0fb545a95	0.00000000000000000	0.00000000000000000	0.53756898537262088	0.28182993224958702	0.18060108237779210	0.00000000000000000	9999.00000000000000000	0.50018190868492496	0.97598514686943683
b321a3f5-043d-42c6-8c9d-5784d45cb85c	0.00000000000000000	0.00000000000000000	0.39899283331409197	0.25367485154991076	0.34733231513599716	0.00000000000000000	9999.00000000000000000	0.47954795016893748	0.98522750211367094
75f8fbbb-2015-47cb-94f1-eb88cdfaeae6	0.00000000000000000	0.00000000000000000	0.44341021506247819	0.35627045804694218	0.20031932689057974	0.00000000000000000	9999.00000000000000000	0.46112851049179071	0.99487060631317836
f9203ebe-d6c3-423b-ad65-28db38612f89	0.00000000000000000	0.00000000000000000	0.40758713104672256	0.41692328077252833	0.17548958818074906	0.00000000000000000	9999.00000000000000000	0.51743398217406755	0.93342245605041085
7f2a1bd4-9b71-4e12-ae92-6aaaf247ebca	0.00000000000000000	0.00000000000000000	0.63096734408384936	0.09352599199355237	0.25312162776052499	0.02238503616207342	9999.00000000000000000	0.61128044948026106	0.89573213996208723
8563d0ce-646e-4992-897d-5634f023ecba	0.00000000000000000	0.00000000000000000	0.63590987177183778	0.07677197865282387	0.28731814957533836	0.00000000000000000	9999.00000000000000000	0.56806117557938118	0.94480044328890656
15933e60-dee1-493a-a4f9-d5791dd15325	0.00000000000000000	0.00000000000000000	0.53020954591573177	0.22738227099310168	0.24240818309116649	0.00000000000000000	9999.00000000000000000	0.55205362069660646	0.92937314773396595
f4bbad06-fb0c-4064-8a05-18b30a16207a	0.00000000000000000	0.00000000000000000	0.61289958968663949	0.30312475683814383	0.08397565347521685	0.00000000000000000	9999.00000000000000000	0.54264926930926005	0.94026916983604703
e558015e-969b-4354-9bc9-219a60092734	0.00000000000000000	0.00000000000000000	0.58251838814290735	0.32590954401621963	0.09157206784087292	0.00000000000000000	9999.00000000000000000	0.55507889564836832	0.92141991924071887
36125e17-48fd-4eea-874c-ed2e2e218402	0.02567024019896024	0.00000000000000000	0.35443088489901253	0.35705645360266941	0.26284242129935775	0.00000000000000000	9999.00000000000000000	0.49705564299958316	0.95462827121494520
d0d2b8fc-6915-49fe-ae4a-f80e2d090cf5	0.00000000000000000	0.00000000000000000	0.60477724000143718	0.31624235484729668	0.07898040515126617	0.00000000000000000	9999.00000000000000000	0.50220607885651314	0.97836608383400137
df6af593-6a85-4f5f-8dbe-c32df5a85ef6	0.00000000000000000	0.00000000000000000	0.58407674372011886	0.16705105067391210	0.24887220560596895	0.00000000000000000	9999.00000000000000000	0.66537192058562056	0.81505446129380288
2dd0b954-db3e-402d-9c06-6160e199dedb	0.00000000000000000	0.00000000000000000	0.59275865136493522	0.26103797034010529	0.14620337829495955	0.00000000000000000	9999.00000000000000000	0.56923053421574621	0.91465422130320939
4c6cb929-293d-452e-b7f8-d535b48cf073	0.00000000000000000	0.00000000000000000	0.63671469984632889	0.28534872424939522	0.07793657590427594	0.00000000000000000	9999.00000000000000000	0.50666345486478326	0.98174689867556664
676cce88-9f6e-4490-8e73-c0e88bd00075	0.00000000000000000	0.00000000000000000	0.53971353238417630	0.37460058696433080	0.08568588065149302	0.00000000000000000	9999.00000000000000000	0.48082002636528082	0.98478993651814439
204cf188-2162-43ac-bad4-8304622f3090	0.00000000000000000	0.00000000000000000	0.59800104273520038	0.27403000345343520	0.12796895381136442	0.00000000000000000	9999.00000000000000000	0.49931477629473570	0.98513346123798939
e4559121-091f-41f2-9559-2abb1bbfd229	0.00000000000000000	0.00000000000000000	0.57210713443813366	0.19382369465351534	0.23406917090835108	0.00000000000000000	9999.00000000000000000	0.54085514136735746	0.94977735297713994
05ebe1e0-bf0d-4622-bc45-b0eacffdebcc	0.00000000000000000	0.00000000000000000	0.39046624484288478	0.31545747492040510	0.29407628023671017	0.00000000000000000	9999.00000000000000000	0.56440268861989873	0.89502537140563687
be880db8-920f-4bd8-9f67-34e3ddd61f2c	0.00000000000000000	0.00000000000000000	0.57873691589815390	0.22814763400883625	0.19311545009300979	0.00000000000000000	9999.00000000000000000	0.55444904261724259	0.93228419536328155
8f1c0479-48ac-46e7-a2c2-973a8a6c4747	0.00000000000000000	0.00000000000000000	0.71457550370812706	0.14162895505582077	0.14379554123605209	0.00000000000000000	9999.00000000000000000	0.38483505879586433	1.12990867115966509
f13d5df0-7293-4453-942f-2b49a3d33057	0.00000000000000000	0.00000000000000000	0.54243548675890019	0.22274853878953610	0.23481597445156374	0.00000000000000000	9999.00000000000000000	0.57221629789620410	0.91007754107012173
d5926b71-692e-4b6f-a7e1-8b5afdd745c6	0.00000000000000000	0.00000000000000000	0.61360037219588226	0.28004626413595740	0.10635336366816027	0.00000000000000000	9999.00000000000000000	0.55173180580216730	0.93348481851929199
c2fe2d79-efb1-4e4d-a297-bd6b15703d10	0.00000000000000000	0.00000000000000000	0.42422518849234470	0.26985037180971311	0.30592443969794209	0.00000000000000000	9999.00000000000000000	0.54526109366247355	0.92155266155095783
3fd9c506-ed43-45db-bff4-6e968ac19564	0.00000000000000000	0.00000000000000000	0.57136700721843647	0.24985310423241475	0.17877988854914881	0.00000000000000000	9999.00000000000000000	0.49944835463008141	0.98450302157401415
23dace7d-4200-46ee-8501-96c4b5084851	0.00000000000000000	0.00000000000000000	0.64169050337062816	0.32798715117630384	0.03032234545306803	0.00000000000000000	9999.00000000000000000	0.44606383661904708	1.03586650636814448
df45fb41-4511-4dab-b865-fcdfcda0400a	0.00000000000000000	0.00000000000000000	0.56973595557490719	0.20860887495885844	0.22165516946623429	0.00000000000000000	9999.00000000000000000	0.54873089766395522	0.93950864084030461
8923da54-2f7c-4315-9fc2-a1d6502df55b	0.00000000000000000	0.00000000000000000	0.53059450733871705	0.31809055357889271	0.15131493908239016	0.00000000000000000	9999.00000000000000000	0.55540432837325093	0.91615997402223814
11d450a3-4578-4444-8ddf-613b5868b683	0.00000000000000000	0.00000000000000000	0.46543231287443176	0.18502185939427029	0.34954582773129794	0.00000000000000000	9999.00000000000000000	0.54236833605786627	0.93783997649970441
0db633a3-b1da-4caf-8e2c-89c0bc422869	0.00000000000000000	0.10868286494938824	0.34168658724523426	0.17711016101204041	0.37252038679333704	0.00000000000000000	9999.00000000000000000	0.70469692152017038	0.74157870472848353
3cf6f0ec-e11f-4a59-8d86-3e0bbc01f8e9	0.00000000000000000	0.00000000000000000	0.62918471394502218	0.13760077240819896	0.23321451364677895	0.00000000000000000	9999.00000000000000000	0.71172111676065131	0.76438913274627240
fd71e0e9-e77a-465b-b118-b1f9665d5797	0.00000000000000000	0.00000000000000000	0.58178586940586186	0.33107162387192313	0.08714250672221500	0.00000000000000000	9999.00000000000000000	0.56428261708068816	0.91127285131279501
98447eef-e5af-4bfa-a215-7a1edd601c46	0.00000000000000000	0.00000000000000000	0.52294306510427124	0.23137963048000545	0.24567730441572319	0.00000000000000000	9999.00000000000000000	0.60616034770726601	0.87039484276365775
60e5b5de-ba65-46c7-82ee-8181628f0cbd	0.00000000000000000	0.00000000000000000	0.48427850504702308	0.28788805430861103	0.22783344064436595	0.00000000000000000	9999.00000000000000000	0.51258523630063579	0.95748704558537878
c58a5583-7b04-4b67-9372-e161e18d7de1	0.00000000000000000	0.00000000000000000	0.60739020766760243	0.20570553770124278	0.18690425463115470	0.00000000000000000	9999.00000000000000000	0.57773688105737986	0.91364873422643889
6365a756-2e65-42cb-be4f-1f726915ca94	0.00000000000000000	0.00000000000000000	0.55581325339475196	0.21141808651541066	0.23276866008983735	0.00000000000000000	9999.00000000000000000	0.53607331465064223	0.95059273433163016
b707621f-1f89-4058-be18-33020b9ebec3	0.00000000000000000	0.00000000000000000	0.60563050459791434	0.26257168388093960	0.13179781152114611	0.00000000000000000	9999.00000000000000000	0.52093009766738507	0.96596749016807437
647221bc-8100-4bb5-86a5-973fb67fde0b	0.00000000000000000	0.00000000000000000	0.54921046862893919	0.06570152249466385	0.38508800887639694	0.00000000000000000	9999.00000000000000000	0.61073527225161039	0.88806841204440290
f8ff90c6-3554-4e19-ae56-18f30f51f9b5	0.00000000000000000	0.00000000000000000	0.53048463191141126	0.24499453584961345	0.22452083223897534	0.00000000000000000	9999.00000000000000000	0.48913986678608984	0.99024360299078229
4ba90a73-b2e0-415b-9cd2-fad805840aff	0.00000000000000000	0.00138625149548969	0.61109492869569959	0.15533327345504080	0.23218554635376992	0.00000000000000000	9999.00000000000000000	0.59088650222173800	0.90582478117586240
fff3f42f-5e42-4653-b91b-1676f914e9fa	0.00000000000000000	0.00000000000000000	0.57932346976387639	0.26828191838442278	0.15239461185170089	0.00000000000000000	9999.00000000000000000	0.54910249752192553	0.93332486055002728
eb44c266-8b8f-4012-ad67-f4ac40698391	0.00000000000000000	0.00000000000000000	0.52924200275712108	0.42980748172898786	0.04094823998925112	0.00000227552463982	9999.00000000000000000	0.55673813392946048	0.90451117103263967
55d29bdf-c959-4eda-ab2b-e09d7abb58fa	0.00000000000000000	0.00000000000000000	0.47667748712272628	0.52332251287727372	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.44094351079850408	1.00095068736020698
56cb5294-9156-4930-a3ab-c2607a79b65e	0.00000000000000000	0.00000000000000000	0.58349649159766914	0.27754164129729486	0.13896186710503594	0.00000000000000000	9999.00000000000000000	0.42740671562380173	1.05096958898887660
825c4fa0-4d98-402e-9c1b-9ee0a1a6ce15	0.00000000000000000	0.00000000000000000	0.56671720536911385	0.19849743148361537	0.23478536314727080	0.00000000000000000	9999.00000000000000000	0.53789331918046868	0.95160293923333439
5b6b8058-474f-4a6a-84c6-0eab99e3b2d3	0.00000000000000000	0.00000000000000000	0.66038762522455552	0.05412211739764316	0.28549025737780126	0.00000000000000000	9999.00000000000000000	0.55780146036770262	0.96274175712021459
5ee2f830-f808-4e6c-89c1-6c90859958e1	0.00000000000000000	0.00000000000000000	0.66277190567020583	0.16568523219485021	0.14920426484372590	0.02233859729121815	9999.00000000000000000	0.60207819268741458	0.90109614178403674
05e15869-61fd-420f-b0e4-a2faaa814aca	0.00000000000000000	0.00000000000000000	0.50204689727488294	0.25218071835554923	0.24577238436956783	0.00000000000000000	9999.00000000000000000	0.54923167968392084	0.92653606694627721
acb1bf8e-f597-4f67-b19d-bb737109d9cd	0.00000000000000000	0.00000000000000000	0.45516335308487960	0.30256355750498037	0.24227308941013995	0.00000000000000000	9999.00000000000000000	0.54446730189481207	0.92158671460296204
040e40de-4c19-423f-98dc-151e2633d085	0.00000000000000000	0.00000000000000000	0.59890003676844272	0.19113951325840317	0.20996044997315405	0.00000000000000000	9999.00000000000000000	0.54119003809737642	0.95308202160718336
51538db5-edf3-40bc-ae5e-dc9b552e8b53	0.00000000000000000	0.00000000000000000	0.47931829962436417	0.26464360038158702	0.25603809999404864	0.00000000000000000	9999.00000000000000000	0.56344531038595758	0.90834445822894272
a4455185-5506-4392-bd54-5f9cda2274d2	0.00000000000000000	0.00000000000000000	0.63268122144973138	0.19726217765860457	0.17005660089166408	0.00000000000000000	9999.00000000000000000	0.55095832380836507	0.94650309541148114
2e41a573-7a9d-4f96-873f-48aa12b3ab96	0.00000000000000000	0.00000000000000000	0.66579131350819798	0.18846305917093450	0.14574562732086768	0.00000000000000000	9999.00000000000000000	0.55093558217564420	0.95221103468044643
0a133c47-fae8-4e3b-8f4d-cbf357f5e2fc	0.00000000000000000	0.00000000000000000	0.60217041602442289	0.27112160005994390	0.12670798391563318	0.00000000000000000	9999.00000000000000000	0.55334759974211689	0.93136589047190266
c8c213fe-4ab7-4671-81cb-fe09b11fcbe7	0.00000000000000000	0.00000000000000000	0.64596974717284117	0.31504455062406017	0.03898570220309878	0.00000000000000000	9999.00000000000000000	0.51121043353496443	0.97514331794141573
f7df28a8-81d0-434a-bfcf-0ffff4ac9ede	0.00000000000000000	0.00000000000000000	0.24107000404816992	0.51043171984239089	0.24849827610943931	0.00000000000000000	9999.00000000000000000	0.50448032233820106	0.92860745685216706
f48956a3-c821-429f-b1ad-a27133d739bd	0.00000000000000000	0.00000000000000000	0.55449920053276081	0.26104536124774247	0.18445543821949678	0.00000000000000000	9999.00000000000000000	0.56957649241696584	0.90991854995418331
c5d73777-b7f3-4107-9efc-afde92f70469	0.00000000000000000	0.00000000000000000	0.65268623835532968	0.20744444659929537	0.13986931504537484	0.00000000000000000	9999.00000000000000000	0.54409495253785634	0.95517010480532893
f09cc0c7-2896-479b-84db-401f14780092	0.00000000000000000	0.00000000000000000	0.62960741334220205	0.28745191686776878	0.08294066979002920	0.00000000000000000	9999.00000000000000000	0.49940980188240197	0.98770071059048836
a410ae33-9070-4d1d-886a-21f04666a6c7	0.00000000000000000	0.00000000000000000	0.63004696566296192	0.21606622651311794	0.15388680782392025	0.00000000000000000	9999.00000000000000000	0.56068152029989737	0.93356376937325170
fe8166b9-08e8-477b-9122-0e9194f34818	0.00000000000000000	0.00000000000000000	0.60972229082154439	0.25088762954246235	0.13939007963599315	0.00000000000000000	9999.00000000000000000	0.45487838339042286	1.03239167325515790
b85209a5-128a-4aff-83d4-1ab336d82b95	0.00000000000000000	0.00000000000000000	0.43950290901707129	0.22223421264327584	0.33826287833965285	0.00000000000000000	9999.00000000000000000	0.61763364870143866	0.85134058356984355
8668654e-c441-4279-80e3-345787c28922	0.00000000000000000	0.00000000000000000	0.62976888558482602	0.07422107546062795	0.20809428842090208	0.08791575053364403	9999.00000000000000000	0.64723074091501909	0.86268826611915683
650319bc-20e1-4451-bcb5-a35c360060ef	0.00000000000000000	0.00000000000000000	0.61813495414951880	0.27103319864933423	0.11083184720114683	0.00000000000000000	9999.00000000000000000	0.41176060247956409	1.07099862336204099
a5ecc76e-a696-4e90-8bb4-7a9965e2f8a8	0.00000000000000000	0.00000000000000000	0.64944276340489804	0.11351421204057684	0.23704302455452511	0.00000000000000000	9999.00000000000000000	0.58277454280187058	0.92533402632478401
7ca1746b-d6cc-4207-b1ed-738520928744	0.00000000000000000	0.00000000000000000	0.53868648043676415	0.08079484691682638	0.38051867264640954	0.00000000000000000	9999.00000000000000000	0.55043058603085993	0.95094604722291187
0ba03a16-3c4f-4118-91aa-53d4a7c00d38	0.00000000000000000	0.00000000000000000	0.54154568032363515	0.19607584337884945	0.26237847629751537	0.00000000000000000	9999.00000000000000000	0.56008748330840052	0.92592895757989624
c62cda08-6134-47c6-8796-9da0788d9717	0.00000000000000000	0.00000000000000000	0.54055620539538329	0.23302555721347165	0.22641823739114514	0.00000000000000000	9999.00000000000000000	0.62403249190958643	0.85200192519116280
cd40e8d1-b307-4840-bba6-fd2f71d0c26d	0.00000000000000000	0.00000000000000000	0.65422167041210388	0.05972471724156989	0.28605361234632631	0.00000000000000000	9999.00000000000000000	0.57477015842149926	0.94244849350595294
ad930bd1-0026-4f83-92e2-23170c1965aa	0.00000000000000000	0.00000000000000000	0.51769591725213238	0.26919331432734073	0.21311076842052687	0.00000000000000000	9999.00000000000000000	0.61274094420091429	0.85874644512371712
a7b067c9-a62a-4d3d-8c4e-668830f7441f	0.00000000000000000	0.00000000000000000	0.64239874736739377	0.26622512721530234	0.09137612541730376	0.00000000000000000	9999.00000000000000000	0.55113091102921985	0.93939534872018560
