Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_cells,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
1924888b-3b46-4079-a403-d758975a37bd,0.090407738726883,0,1.7379649558673,0.859751111127449,0,0.0894328946202333,0,0,0.804726858229377,0,0.014394481841702,0.433416386272357,0,0.313360911790847,0.0406160767569909,0,0,0,0.728365163954152,0.721275385174392,4.38407141523314
4d4d40f2-1f96-4d31-81aa-d44b17a217ed,0.0361209945256811,0,1.01182682057872,0.513868834902659,0,0.029530708080739,0,0,1.12473458411605,0.00604776501770577,0,0.548176123082036,0,0.0462605140476544,0.0623020833477755,0,0.179192016032521,0,0.5806654284846,0.824268318528193,3.55806044373154
d504a28c-f8e7-4c5e-b01a-23b4cdd1dd8a,0,0.00613632347134654,0.972478399592304,1.47776416319408,0,0.137026803694388,0,0,0.881237248847233,0.00226821022394755,0.0141117222726593,0.00692352987611405,0,0.00981989093629383,0.124735899391923,0,0,0,0.296823472561429,0.971506680535474,3.63250219150029
05ea028e-6b8a-4352-88aa-057494cf5e80,0.507220978855811,0,3.66446520514356,4.52427195702267,0.470743911716897,0.420131878585749,1.46133394675071,0,2.02229976568892,0.173173062813519,0,0.500393435610643,0,0.0898369331563804,0.171041839730217,0.0578458064819993,0.187355398989454,0.012,0.0774732761668618,1.07491636534546,14.2501141205465
3cd924c3-5000-49de-a253-92d1cfa9a09a,0.0143696220009307,0.0439472283882456,0.950903124267507,0.650347715957056,0,0.0569647915301244,0,0,1.3105829363503,0.0215541451967428,0.0141567550937403,0.674639315055777,0,0.873356337720594,0.0847210335865232,0,0.108209579966127,0,0.488993854594816,0.881069680203365,4.80375258511367
a7bca7c2-8c54-4ad1-9deb-7f77c962bb07,0.213313773558676,0,0.68471156419194,0.35150430406708,0.0204795422755853,0.13092531631822,0,0,0.67720779975427,0,0.0247353580973512,0.432621283703247,0.0877465072964929,1.66303947114331,0,0,0.75014860330185,0,0.770167298707098,0.658514680171321,5.03643352370803
139b1f70-02f6-4f5e-84b3-81d3677b3f8c,0.0451740701691863,0,0.459827724246337,1.41324456221382,0,0.0580675423059867,0.344902099949528,0,0.806081052195604,0,0.0629266114475997,0,0,0.0591023212096214,0.175110194638385,0,0.139236057578752,0,0.708067766271274,0.74577926879154,3.56367223595482
77e4a7c3-f2cd-4b5e-8c18-bfa3ce91cf56,0.211176079027963,0.157360163851248,1.82478963518761,1.34108985167425,0.373259347587589,0.175712660586581,2.99283231912351,0,0,0.215094040438649,0,0,0,4.64426569498058,0,0,0.664025124426341,0,0.794409906897675,0.659323447654514,12.5996049168843
273bc6c8-f5a9-44df-a707-5274fcba8362,0.424826404064844,0,3.01638593183825,0.602727704349999,0.183989485998519,0.228791642187162,0.548062189985345,0,0.70495273834251,0.0562567622919305,0,0,0,1.09309093494843,0.0665665756947547,0,0.290281759262741,0,0.809627906673631,0.61987246932319,7.21593212896448
5ef81653-adf0-4286-9f43-218490539508,0.207953443910232,0,0.461510243790577,1.04318121606438,0.0241210968564981,0.387635899356385,0,0,1.37841934061063,0.00953287327287645,0.00447237232215512,0.551953563010495,0,0.213434948173819,0.0553044076715386,0,0.0219212086135342,0,0.437865725917747,0.89937529578522,4.35944061365312
acda1855-14ba-4e05-89f7-50f7823f38b3,0.0580387237099855,0,1.46708213160597,0.32693128413715,0,0.00325835599311056,0,0,1.00568225516678,0.00837780198951368,0,0.523447482072321,0.0731760909324003,0.0743028437782134,0.0572967895826359,0,0,0,0.686214875967016,0.752845879395196,3.59759375896808
8d0f534a-a0b1-4d8e-9ca5-042f8a0a4e52,0.148006520217878,0,2.29109464280827,0.522262881407939,0,0.178376136794839,0,0,0.667087962145991,0,0.0289083111761003,0.0553168525606563,0,0.471947693190279,0.102132591911614,0.0544021331836501,0,0,0.768716822388814,0.671292066094651,4.51953572539721
d89a84a4-4f45-4aab-ab6a-131bf3b359bd,0,0,1.38187816950612,0.444420660348102,0.016554140417544,0.0549341462781555,1.15932059546992,0.253253496861211,0.579193105037984,0.058108282422818,0,0,0,5.01029802243916,0.115220048970119,0,0.569120609691569,0,0.847749854220116,0.773247570887688,9.6423012774427
4152a167-7b5f-4415-81f8-b22732cc6ef7,0.140248505654567,0,0.757480862433668,0.107575960096038,0,0.349860809388398,0,0,0.762542047681763,0.0100581456227667,0,1.1175260091155,0.125600426151045,0.177462598941351,0.0524102697486987,0,0.173346896417584,0,0.726284785569337,0.744543021934937,3.77411253125138
8095ebc6-d293-4668-9d83-8b3f35dd198d,0.0395985707616785,0,2.50624938400544,1.25507137526792,0,0.0565836761217188,0.23773671438911,0,0.881100304742981,0.00862061885127059,0.00162188426150097,0.270681638450931,0,0.0283597485092793,0.0868320561423682,0,0,0,0.823643471461795,0.64475970382839,5.3724559715042
bd35c087-9a96-4f86-99f2-1a2a8936471a,0.0992295052577403,0,2.22569453559275,1.56859096186897,0.104905167359266,0.0753054983823883,0.755261710335229,0,0.849550567285042,0.0351487263743843,0.0345807523468108,0,0,0.951580710938234,0,0,0.321539516396761,0,0.771489602922884,0.671183103561378,7.02138765213758
713df9b5-ea25-464c-b13e-fe8b61fe363d,0.536550358362967,0,1.21978906266543,0.694093401842742,0.263542488497402,0.288331800946196,0.931459218814832,0,0.745557411201645,0.184934820242607,0,0,0,4.12644240043759,0.117022734429762,0,1.29054662737065,0,0.672700721636708,0.858338528948989,10.3982703248118
6ddab78f-8bf5-43ef-847b-f68c15475d46,0.073946422179268,0,2.59366639081323,1.12546340558588,0.0109416151744439,0.079787917078497,0,0.0316007580365424,1.12027426406737,0.0277280424584239,0,0,0,0.0361007471541597,0.0891569485451041,0,0,0,0.737068554029672,0.708302305439333,5.18866651109291
57d2c12f-e3ae-457b-b92c-22002aecdba0,0.017647431631265,0,2.13921682736218,0.532655511265182,0,0.0996846231406801,0.273451230519703,0,1.05841981723514,0.00649792225871794,0.00401308253972068,0.0148567753777178,0,0.597746402378317,0.094871187355314,0,0.159065090190438,0,0.777441801669888,0.665729119599338,4.99812590125437
a3624554-07c8-41d7-9b6b-f4cbf9de9301,0.0737077913534673,0,1.54688681846791,1.35582077370168,0.0825413331532372,0.238100802662284,0.327047395312964,0,1.26350510357975,0.0177635107163916,0.00484644411444588,0,0,0.0123653978222711,0.123922442762814,0,0,0,0.446739252422622,0.89519470813322,5.04650781364723
b4e60c29-6c4d-49b4-878e-b91e20e17dad,0.100577321807305,0,0.565436884912713,2.29087618506217,0,0.146482756404872,0,0,0.52347031066274,0.00627114514711324,0.00335203685305857,0.300736242161651,0,0.0273216812292593,0.0762123690828284,0.00111011963721544,0,0,0.654361231014488,0.764936215947468,4.04184705296093
187f14ba-0002-4f99-9eb1-af93cbfdd4c2,0.286790292174647,0,1.86558479934097,0.341711180962908,0,0.421808151594268,0.451736285240924,0,0.660141661191687,0.115470950577922,0,0.64685213296527,0,0.372629509260633,0.339957483739393,0,0,0,0.838628524208652,0.655275454623864,5.50268244704862
960df455-dab8-4c59-9a99-579cdabe4d19,0.13311264401805,0,0.62932533313937,1.37044284502889,0.163616453412847,0.124195802888784,0.522424293787507,0,0.321395871084078,0.0234889748203062,0,0,0,0.356655167505918,0.0278635475164554,0,0.267198345509896,0,0.726961014034506,0.720734219978798,3.9397192787121
0b36289c-6835-414d-9f86-4cc4a812af87,0.10823237963398,0,1.19633352003344,0.513336176516291,0,0.184973860128171,0,0,0.450956154572103,0,0.0573112173006753,0.664833574658093,0,0.0706800564328875,0.035073618993397,0,0.162575663895802,0,0.658696025542893,0.7788364886374,3.44430622216484
98f3d2d7-edc4-40aa-b09a-63f8abd2b528,0.250205523496691,0,0.329731577570705,0.358325324594625,0.0859891261407366,0.124101727482113,1.01734364266238,0,1.57339146802298,0,0.0709891043556617,0.501166308190733,0.106048468347046,3.34177899350213,0.0452583990185546,0,0.840748649541869,0,0.722925442564664,0.782842883263322,8.64507831292622
02bbe1b1-44ff-426b-a40e-47a01bc4cf7d,0.554384617473259,0,2.05633784739021,0.140888270970564,0.217506316322328,0.512860818114145,2.3323192920475,0,0.657948562111223,0.344337374022569,0,0.316548645743165,0,1.78654250407816,0.0590966241275805,0,1.11515486763986,0,0.518612682769568,0.86520467605123,10.0939257400406
92b7faad-a817-4464-a074-9b64bf25fad5,0.142130330884307,0,0.85676991409039,0.519543516787436,0,0.104330871993415,0.770047777897395,0,0.617425851576703,0.0450807173606945,0,0.327018690932132,0,1.12266114646924,0.00303694498125668,0,0.302290662598238,0,0.777083162555102,0.631940893244653,4.81033642557121
13295142-1853-417f-a798-60c41fd90166,0.108492487513373,0,0.64605875173044,0.732544065619877,0,0.244614434431367,0.0418898769986389,0,1.07503305434183,0.0326002114160623,0,0.457642500780834,0.0340978219915514,0.114417907459712,0.0397467008200819,0,0.0320303265476077,0,0.620307043335351,0.802688705457366,3.55916813965138
dc3a76a7-bac2-43c0-90e2-e251e459c659,0.0829027726697047,0,3.60087286370202,0.76412513448464,0,0.144772313675531,0.169651031649017,0,1.04297450088929,0.0298542312285506,0,0,0,0.0606789045393558,0.0325784820519743,0,0,0,0.534874654840121,0.846068393647444,5.92841023489008
ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a,0.279841216294755,0,1.37352077562556,0.199387242727601,0,0.101499318452384,0.369418976449471,0,1.53683475151532,0.0869049497861138,0,0.930046694260169,0.0815355504953875,3.61023131411058,0.0211324376336498,0,0.564985825552524,0,0.78331588937795,0.695507423257053,9.15533905290351
54aca121-5b70-4833-84ac-c7506a57bd02,0.0274590155097345,0,0.22993598147175,1.5376411058928,0.0032032681855134,0.112517414371728,0,0,0.429531781709482,0,0.0116095454567335,0.363668257597154,0,0,0.0378003976915446,0.00951222198487927,0,0,0.593729255847618,0.806002306432069,2.76287898987132
d0ee5ff7-a49a-4633-93a6-40c9e29fb0b7,0.0352765918111712,0,1.94940923083643,1.57875384069539,0,0.00240968219787406,0,0,1.91979506320908,0,0,0.0035753217520592,0,0.688139533366257,0.0349072051618942,0,0.0385385836179101,0,0.381546298748542,0.935685042237815,6.25080505264806
5020cd67-6bd9-420c-bc6a-1cc8f2f78bde,0.202070689779871,0,1.63985535716337,1.60320173597453,0.116600519599304,0.107582281282261,0.0552995089324783,0,0.490560975245933,0,0.00755398795360325,0.191430536805586,0,0.222202541051963,0.0156169552876393,0,0,0,0.832110894366582,0.645682101833699,4.65197508907653
5b6b8058-474f-4a6a-84c6-0eab99e3b2d3,0.534316004341905,0,0.9843671686324,0.323122467808575,0,0.111079469740537,1.86333707100644,0,0.726358719762461,0.0470218848500152,0.0660390599564437,0.206996417054138,0.0440767556922167,9.18082528383457,0.0698603401594028,0,0.969759079122008,0,0.696185989031154,1.18412865514912,15.1271597219611
33debcbe-cd9a-422d-8214-68606f68ac5a,0.135628121089304,0,2.03576467916843,1.03831240233847,0,0.115905572018457,0.062247463041328,0,0.693737048500785,0,0.0194076681463075,0,0.0250242969963004,0.0990925369711906,0.0432048669435736,0,0.217570458788667,0,0.61032358861027,0.800354603410437,4.48589511400281
d4bca8f9-f63e-43bb-ab6b-7529a86afac5,0.732418582937961,0,1.20689958234881,0.870753788014206,0.0484427635561013,0.053943442232517,1.67093320212841,0,0,0.268793326771131,0,0,0,12.9462189586172,0.140615361189338,0,1.01674613890409,0,0.745748565208852,1.27475462317232,18.9557651466998
c23d56d0-f27a-48db-b10a-f572b50ef245,0.0408175047859688,0.0158668532484988,0.727959554588756,0.439619056177305,0.0485795255662462,0.33820899325644,0.393062440941473,0,0.215177694605003,0.018100842963862,0.0269220851874777,0.110741335149948,0.031870268530952,0.195394444251969,0.0754058060842248,0,0.0324135370595494,0,0.508076444335333,0.861928695146207,2.71013994239767
a4455185-5506-4392-bd54-5f9cda2274d2,0.110424253021588,0,0.738650022673536,1.4949106923229,0,0.0469477903300208,0,0,1.43933362152298,0.00926370363828921,0.0336074909866128,0,0,0.439420927409714,0.0106699700471187,0,0.150832348124827,0,0.734882165761194,0.715399415774597,4.47406082007758
7eb5f037-355b-4a38-b22b-a5e1f41ff1e9,0.0387006007483383,0,0.870920247158192,1.18738946456153,0.00170452319540554,0.0563404385619519,0.0105029249194005,0,0.668337911338257,0,0.0106160097061241,0.0187171009154477,0,0.0158303482810739,0.0592706918092424,0,0.0147624077471932,0,0.78957750006435,0.685191713075555,2.95309266894215
c2e73efe-8112-48fc-9dbd-29b4b5b89ad0,0.185450539666376,0,1.7480948626551,1.36074183949066,0.169341413265889,0.0558974985894178,0.380622219002209,0,0.513982647817681,0.0455422531343198,0,0,0,0.0848615229125618,0.166552886690091,0,0.0510851556374405,0,0.669569075799841,0.764981324092862,4.76217283886175
834c833a-1e2d-48b6-87d5-e19bf2db6e1a,0.44789417979645,0,1.45789316544029,0.562716826631566,0,1.1150113143088,0.797440298698181,0,0.0513089752460493,0.0867549989505818,0,0.434770778729388,0,0.238928977381086,0.304291746293737,0,0.101957513584547,0,0.483401848987648,0.876006147603249,5.59896877506068
08429604-2dc7-4827-8ba5-80818aa45a51,0.156223547376252,0,2.6296438003707,0.337227884753635,0.027878300659243,0.669112816652236,0.48882671257073,0,0.321529191192006,0.126582971278261,0,0.59204898557791,0,2.32383679074403,0.21063538291924,0,0.106983037404737,0,0.78955303462188,0.618290359513558,7.99052942149898
c2628a29-fe4e-493b-a324-ed402ad54a26,0.176565872581152,0,1.62650603406097,0.412303939251551,0.157256284953997,0.322037550062096,0.231905855451376,0,0.514881762467707,0.0228153331161943,0,0,0.0764166141695167,0.0428460603957074,0.0100823089069051,0,0.0808218297408423,0,0.727699391762483,0.717263051024734,3.67443944515801
b707621f-1f89-4058-be18-33020b9ebec3,0.0614624870264337,0,0.977097116100287,0.814956670000946,0.00448500180257665,0.284006691621152,0.134389069704484,0,0.399950465611302,0.0145905287738903,0.0146210046872609,0.0325580971872813,0,0.146131573320645,0.0692260786220168,0,0.143262111979457,0,0.770268745832023,0.712732741551162,3.09673689643773
8f51e90d-f617-4ed2-bbc7-7bcd92d1963d,0.0182049246141342,0,1.32893627936896,0.0850508818735327,0,0.176461387852838,0,0,1.09129809508239,0.0133991203510197,0,1.34166147235267,0.00983849038647187,0.347211203200546,0.0441766947080528,0,0.0648287741264846,0,0.646834884486271,0.779190237477897,4.5210673239171
3d804011-ba3a-4999-9305-71b4680819b9,0.156575771485509,0,1.43886000146188,1.25074395549599,0.0124508000408757,0.318235727927192,0.546129803070061,0,0.526500909945632,0.0404235516848455,0.00237188140857842,0.445283813354185,0.0103530631344165,0.189596525511855,0.0619732988510563,0,0.0545195222506027,0,0.742358256584913,0.725520247576064,5.05401862562268
c2fe2d79-efb1-4e4d-a297-bd6b15703d10,0.131731868598421,0,2.67537293827632,0.831662580658397,0.0266089120080966,0.543307356177766,0.344029245796695,0,0.301095938866946,0.0346175822040772,0,0.609346797466728,0,4.7243465720238,0.0783741391501843,0,0.0528114093094625,0,0.77548982151879,0.789113111888769,10.3533053405369
5cf049e5-d45c-4601-8f67-1fdc0b1918a9,0.0963828979369721,0,0.597287473835083,1.00802726621819,0,0.0463102236134196,0.0135151547922378,0,0.29810937044721,0,0.0174375552755446,0.0302467148055204,0,0.133965428241815,0.0261414319430024,0,0.101025337696754,0,0.713437681084261,0.736414135220784,2.36844885480575
cc66d11a-33c0-4247-9072-6e7c0d0b6112,0.275689953680201,0,0.868023949568969,1.61800630382994,0,0.100204738593737,0.17458545044542,0,0.307585451512112,0,0.0566299153548431,0.31054526595487,0,0.310881303484915,0,0,0.145620479161097,0,0.581916672786661,0.817754589776122,4.1677728115861
3d05d072-d042-4c02-aaf6-ee2e589003d6,0.240605436377067,0,0.394790626436028,0.538011288926972,0,0.10406397714197,0,0,0.707919762715271,0,0.00395960783440256,1.17658326136245,0.0146380620175089,0.207779221429472,0,0,0.492732909888241,0,0.379039795967847,0.9273947649456,3.88108415412939
d61a8ec1-aa99-41c3-8633-018cdb0ccb1a,0.120354376466733,0,0.956944758628175,0.249212929783259,0,0.111773311162639,0,0.564855276626879,2.62722532292411,0.0640703974149428,0.00146285140382393,0.264278493985331,0,0.427281339025805,0.285063111724796,0,0,0,0.618542299738759,0.789126798999982,5.67252216914649
c50adee7-f053-484e-8a2f-f66c94a14fd3,0.100431951716014,0,2.15390664529323,0.268599733306213,0.00396794633383427,0.413251069999884,0.343955966058942,0,1.2425825854359,0.0658170545883153,0,0,0,0.116378179188153,0.126395423080553,0.0350250023366997,0,0,0.828942728841257,0.639168734800375,4.87031155733773
8d1641ea-7552-4d23-9298-094e0056386a,0.358405443436002,0,3.95111341016077,0.567495029324832,0.133850355252288,0.722689478190449,0.0520378585270122,0,0.979202220882141,0.0908927590060472,0,0,0,0.739751683887201,0.214007333621076,0.0511308763198409,0,0,0.671808955537544,0.74947595661615,7.86057644860767
68503654-dd77-48f1-abab-aca55258dca4,0.319313324517407,0,1.08059498212735,0.471130833278007,0,0.236929328803812,0.768205374690036,0,0.93951839933602,0.204040131192505,0,0.481343174894195,0,6.81055575792562,0.0424620463245398,0,0.606904751337443,0,0.799213847799035,0.950771641515705,11.9609981044269
cf122ae0-0be8-43dd-a0b9-01fff585186f,0.197899742965637,0,2.01370086551405,0.156367633568783,0,0.952540517082462,0.131916646290103,0.639455516091639,0.256182587923039,0,0.0166703832345891,1.51801410987426,0,0.94652886422114,0.167287217417898,0,0,0,0.690856649304363,0.737933912559718,6.9965640841836
677a334e-f2cb-455f-bf50-05e23cb2a7ec,0.575222139539189,0,1.61249920066065,0.35870428767708,0.193632962347387,0.515961959269049,0.860219634209228,0,0.265747289899758,0.0966843125306647,0,0.217494824148241,0,0.601000376474913,0.0457115237083288,0,0.186354214667646,0,0.776650158269273,0.669165725928717,5.52923272513214
c33ecc28-d5ba-4416-b93d-445b7883b6e8,0.0321149573323219,0,1.83859980589272,0.678834262203052,0,0.0808591334709871,0,0,0.70122250479911,0.014507620444455,0.00519788417694227,0.179867693908976,0,0.209480799366726,0.0649737547281021,0,0,0,0.761138991821518,0.691526974680187,3.80565841632339
9b7c81c7-d03c-446c-9d25-8c966058b0e3,0.0276292133566288,0,0.361107365568577,0.412599994519717,0,0.0453528632225291,0,0,0.617769155177639,0,0.0130166911891607,0.581894051422393,0,0.0250129313285731,0.0123882872275515,0,0.132468184330411,0,0.704700106656487,0.755162220808149,2.22923873734318
8afeab3f-89ee-4901-8a32-d13587dbcab5,0.162812647825489,0,1.29990564081474,0.551646398309503,0.157116948399681,0.191023179196332,0.683478312184827,0,0.879436679547666,0.0483112722563792,0,0.0586489274580525,0.0409258659708537,0.115454956140925,0.00474171902007956,0,0.177704659459434,0,0.847556664702959,0.628574907422643,4.37120720658397
c355cc80-6344-44b2-82e0-79d701fef03c,0.174451688617763,0,2.14779934488646,0.551430517091854,0.0244710135479072,0.34756230364264,1.24734463837193,0,0.113003412035062,0.0330496377266546,0.031878413944839,0.153409074559645,0,0.643637509435503,0.101990719664305,0,0.207809894769904,0,0.839447955867413,0.617761992974252,5.77783816829447
